frame_id,left_detected,right_detected,left_conf,right_conf,lat_offset_m
413,0,1,0.592137091820147,0.861077032218533,-0.08206944694983485
414,0,0,0.5767621265479312,0.5611855815702251,-0.08206944694983485
415,0,0,0.5642770750688496,0.48711172282681114,-0.08206944694983485
416,0,0,0.5737367865587633,0.5124507253620422,-0.08206944694983485
417,0,0,0.574136535242602,0.4948541951437957,-0.08206944694983485
418,0,0,0.5749155664807168,0.5519083213158376,-0.08206944694983485
419,0,0,0.5757755433723258,0.565088015351254,-0.08206944694983485
420,0,0,0.5744937040402671,0.5806419618800098,-0.08206944694983485
421,0,1,0.5727913664881128,0.6032965694181995,-0.08206944694983485
422,0,0,0.5713473685069654,0.5946876713796367,-0.08206944694983485
423,0,0,0.573541499890643,0.5850781448895089,-0.08206944694983485
424,0,0,0.5758785090429799,0.5710092733993757,-0.08206944694983485
425,0,0,0.5976788882096964,0.5670850791888604,-0.08206944694983485
426,0,0,0.5761007056816474,0.5619418463650983,-0.08206944694983485
427,0,0,0.5664189760171416,0.5340051584209987,-0.08206944694983485
428,0,0,0.5747309453452055,0.5262092095820109,-0.08206944694983485
429,0,0,0.5728483175166308,0.5274697043061646,-0.08206944694983485
430,0,0,0.5727125363914767,0.49826765741259504,-0.08206944694983485
431,0,0,0.5747000243815719,0.5656383052207598,-0.08206944694983485
432,1,0,0.700317810550187,0.5723420553959878,-0.08206944694983485
433,1,1,0.8750206861975123,0.6075730651583215,-0.08580143643997376
434,0,1,0.5692950299334256,0.6001073645130414,-0.08580143643997376
435,0,0,0.5697623080227159,0.5884636023993469,-0.08580143643997376
436,1,0,0.602105527778892,0.5757818649633718,-0.08580143643997376
437,0,0,0.5936553729151144,0.5890486123191807,-0.08580143643997376
438,0,0,0.572996132832756,0.5635770022177642,-0.08580143643997376
439,0,0,0.5658929955884467,0.55564263258315,-0.08580143643997376
440,0,0,0.563037826801459,0.42200556851079024,-0.08580143643997376
441,0,0,0.5820923744854064,0.5107580131496888,-0.08580143643997376
442,0,0,0.5815059613677593,0.4859572804282701,-0.08580143643997376
443,0,0,0.585275730286061,0.42443530367803717,-0.08580143643997376
444,0,0,0.580030537586204,0.5539045448849536,-0.08580143643997376
445,0,0,0.5873584831698284,0.5681853980540308,-0.08580143643997376
446,0,0,0.5733358900620134,0.5806995006272994,-0.08580143643997376
447,0,0,0.5788219426788891,0.5978224835368671,-0.08580143643997376
448,0,0,0.5792480427341653,0.5850264943759362,-0.08580143643997376
449,0,0,0.578241629919243,0.5745699624758429,-0.08580143643997376
450,0,0,0.569037519177622,0.5686085206781637,-0.08580143643997376
451,1,0,0.7052248336213279,0.5933740829117687,-0.08580143643997376
452,0,0,0.5580596712540509,0.5582551731233467,-0.08580143643997376
453,0,0,0.5807563959403318,0.42000067126576324,-0.08580143643997376
454,1,0,0.6567146637999985,0.5202001728322752,-0.08580143643997376
455,0,0,0.5793312638048481,0.4872677145909175,-0.08580143643997376
456,0,0,0.5766100129773319,0.5389133201493407,-0.08580143643997376
457,0,0,0.5869156199874976,0.5560398287638488,-0.08580143643997376
458,0,0,0.5937931133656997,0.5718824850372699,-0.08580143643997376
459,1,1,0.6937857826936317,0.600018226114255,-0.08580143643997376
460,1,0,0.6050274968880278,0.5897428837868768,-0.08580143643997376
461,1,0,0.6020450464531997,0.5783302675586336,-0.08580143643997376
462,0,0,0.5920966458165244,0.5677077061265379,-0.08580143643997376
463,0,0,0.5770223684181157,0.5638658649216848,-0.08580143643997376
464,0,0,0.5642996091920411,0.5594469992653853,-0.08580143643997376
465,0,0,0.5795193823998828,0.4663673040735609,-0.08580143643997376
466,1,0,0.8345318904114492,0.5203319572310832,-0.0850807342167426
467,1,0,0.6307932928194503,0.4882709261356776,-0.0850807342167426
468,1,0,0.8086226040733849,0.4134884967627379,-0.08443526536131686
469,0,0,0.5806527880748888,0.5524046540663989,-0.08443526536131686
470,1,0,0.7375876675520772,0.5654438365528154,-0.08443526536131686
471,0,0,0.5846897707370089,0.5851777904148081,-0.08443526536131686
472,0,0,0.5825540603903325,0.5946483796225087,-0.08443526536131686
473,0,1,0.5953880956863007,0.7236374204269352,-0.08443526536131686
474,1,0,0.7698729431513385,0.5737824237232492,-0.08443526536131686
475,0,0,0.5786583746800221,0.5646871816320005,-0.08443526536131686
476,0,0,0.5595609333695886,0.5527181241761021,-0.08443526536131686
477,0,0,0.5805200746107348,0.4919208315406346,-0.08443526536131686
478,0,0,0.5840818732196147,0.51793453216746,-0.08443526536131686
479,0,0,0.5858423458831796,0.5073662537466342,-0.08443526536131686
480,0,0,0.5796339627339986,0.420709462849703,-0.08443526536131686
481,0,0,0.5823912690953005,0.5565762672091272,-0.08443526536131686
482,0,0,0.5813657952795065,0.5691966299165182,-0.08443526536131686
483,0,0,0.5837775159249081,0.5905743578611946,-0.08443526536131686
484,0,0,0.5819497735894232,0.5974714182467692,-0.08443526536131686
485,0,0,0.5834220711238902,0.5861104221507891,-0.08443526536131686
486,0,1,0.582212853301652,0.7537270156634938,-0.08443526536131686
487,0,0,0.5878847224297381,0.5668804197499822,-0.08443526536131686
488,0,0,0.5690346905912536,0.564479614403097,-0.08443526536131686
489,1,0,0.8130213418110719,0.5586711742495407,-0.09501405489249816
490,0,0,0.5782216505375337,0.5171380746214649,-0.09501405489249816
491,0,0,0.5815393621175534,0.5222836073937613,-0.09501405489249816
492,0,0,0.5777420630045537,0.4759223802769677,-0.09501405489249816
493,0,0,0.5773313598223726,0.5534873265110786,-0.09501405489249816
494,0,0,0.5793149487082556,0.5709187605995508,-0.09501405489249816
495,0,0,0.5758498057913521,0.5886888456664245,-0.09501405489249816
496,0,0,0.5794015704177544,0.5999138513259925,-0.09501405489249816
497,0,0,0.5811000222652128,0.5894264207618598,-0.09501405489249816
498,0,0,0.5979467708776737,0.5807780472446227,-0.09501405489249816
499,0,1,0.5847611887572446,0.6407901154977802,-0.09501405489249816
500,0,1,0.573838435401407,0.6180298972867182,-0.09501405489249816
501,0,0,0.5701815920177564,0.5584143210687504,-0.09501405489249816
502,0,0,0.5794618932019981,0.4333156780469141,-0.09501405489249816
503,0,0,0.5798564204885864,0.5124186860040822,-0.09501405489249816
504,0,0,0.5793703532043513,0.48214326522319995,-0.09501405489249816
505,0,0,0.5770433992078354,0.542909997987313,-0.09501405489249816
506,0,0,0.5749098677426185,0.5606899643021421,-0.09501405489249816
507,0,0,0.5743420847168481,0.5680691338777639,-0.09501405489249816
508,0,0,0.5750046572971031,0.596820943771751,-0.09501405489249816
509,1,0,0.6065157450568219,0.5978662847219727,-0.09501405489249816
510,0,0,0.58088214696838,0.5880643605036596,-0.09501405489249816
511,0,0,0.5888345500037484,0.5774042372175805,-0.09501405489249816
512,0,0,0.5702185319283479,0.5748241827815916,-0.09501405489249816
513,0,0,0.5634182209037089,0.5696383992299847,-0.09501405489249816
514,0,0,0.5732876312073094,0.49512960268226686,-0.09501405489249816
515,0,0,0.5797660056521939,0.5729984296098114,-0.09501405489249816
516,0,0,0.5832946219545223,0.5023306992568012,-0.09501405489249816
517,0,0,0.5815565241652774,0.5416472793948126,-0.09501405489249816
518,0,0,0.5798155628040436,0.5516843449418279,-0.09501405489249816
519,0,0,0.5798107496344116,0.5680549702523664,-0.09501405489249816
520,0,0,0.577764847100046,0.5938809103235665,-0.09501405489249816
521,0,0,0.5780106162450308,0.5992800822240258,-0.09501405489249816
522,0,1,0.5803421906484654,0.6275819120965769,-0.09501405489249816
523,0,0,0.5764326716502077,0.5772004747951456,-0.09501405489249816
524,0,1,0.5762010487184457,0.8370512997795965,-0.0883407597333163
525,0,0,0.5620686326354642,0.5673102967260433,-0.0883407597333163
526,0,0,0.5695644150443451,0.557724547490736,-0.0883407597333163
527,0,0,0.5705529788667052,0.5149967755158904,-0.0883407597333163
528,0,0,0.5736779864285788,0.522764521987837,-0.0883407597333163
529,0,0,0.57766750543946,0.4705665095096167,-0.0883407597333163
530,0,0,0.5795395423151979,0.5584612062244562,-0.0883407597333163
531,0,0,0.5805519835173358,0.5696345709641859,-0.0883407597333163
532,0,0,0.5815222810853933,0.5765420746264592,-0.0883407597333163
533,0,0,0.5732560042557453,0.5995380766166013,-0.0883407597333163
534,0,0,0.5686826167856885,0.5935479187498389,-0.0883407597333163
535,0,0,0.586413690833099,0.5831884849917714,-0.0883407597333163
536,0,0,0.5879879434013062,0.5751937551159021,-0.0883407597333163
537,0,0,0.5837130617034324,0.5810609489083294,-0.0883407597333163
538,0,0,0.5764828339149303,0.5657418522251592,-0.0883407597333163
539,0,0,0.5875059436846171,0.424697651436427,-0.0883407597333163
540,0,0,0.5846909146054373,0.5013600626349621,-0.0883407597333163
541,0,0,0.5812760017925493,0.48617973767661393,-0.0883407597333163
542,0,0,0.5810409223149318,0.5562431312194246,-0.0883407597333163
543,0,0,0.5764547827342958,0.5646009724026713,-0.0883407597333163
544,0,0,0.5787724572271047,0.5805238016849603,-0.0883407597333163
545,0,1,0.5806009516841639,0.6020039043429715,-0.0883407597333163
546,0,0,0.5816610278000506,0.5942466838938496,-0.0883407597333163
547,1,0,0.6043899457438564,0.5853850881348668,-0.0883407597333163
548,0,1,0.5954391894954182,0.7875577343245584,-0.0883407597333163
549,0,1,0.586028818551239,0.860524589713231,-0.09005202560353966
550,0,0,0.5764300495134771,0.5738471021131861,-0.09005202560353966
551,0,1,0.5774619028241632,0.7823136181573762,-0.09005202560353966
552,0,1,0.581577451306232,0.6475419524185737,-0.09005202560353966
553,0,0,0.5832269121495143,0.5025994358297909,-0.09005202560353966
554,0,0,0.5870253900918634,0.5483053828666473,-0.09005202560353966
555,0,0,0.5859082170801528,0.5602192600086204,-0.09005202560353966
556,0,0,0.5831116103387193,0.5739678927040955,-0.09005202560353966
557,0,0,0.5822458144424223,0.5995207883751191,-0.09005202560353966
558,0,0,0.5803686908027761,0.5962764268503271,-0.09005202560353966
559,0,0,0.5803328692071099,0.5934948571054044,-0.09005202560353966
560,0,0,0.5955701940852769,0.5942521932502898,-0.09005202560353966
561,0,0,0.5816348640465482,0.5957811538377045,-0.09005202560353966
562,0,1,0.5716064030667747,0.604443440175592,-0.09005202560353966
563,0,0,0.5694418711437593,0.5549690807770494,-0.09005202560353966
564,0,0,0.5812875590514196,0.5282491182697896,-0.09005202560353966
565,0,0,0.5802254538173407,0.5228397823783224,-0.09005202560353966
566,0,0,0.5795251407459439,0.48163205325558955,-0.09005202560353966
567,0,0,0.578121536983379,0.5609409640020391,-0.09005202560353966
568,0,0,0.5790472249579754,0.5727131582490723,-0.09005202560353966
569,0,0,0.5779944674210145,0.5893106414816104,-0.09005202560353966
570,0,1,0.5787886972090261,0.6082417438522836,-0.09005202560353966
571,0,1,0.582443226121003,0.626315296117347,-0.09005202560353966
572,0,1,0.5795421706623881,0.8752861986424323,-0.0940032072573289
573,0,1,0.5958268437575713,0.6162999215098164,-0.0940032072573289
574,0,1,0.5776823140661203,0.6006758194824685,-0.0940032072573289
575,0,0,0.5760709327323166,0.5421034458017379,-0.0940032072573289
576,0,0,0.5858416557201032,0.5337695949356422,-0.0940032072573289
577,0,0,0.5856827202245856,0.5348016551018754,-0.0940032072573289
578,0,0,0.5850806668503408,0.49772344430313076,-0.0940032072573289
579,0,0,0.5855858022611615,0.4764289039267663,-0.0940032072573289
580,0,0,0.5854584518956409,0.5504697536094468,-0.0940032072573289
581,0,0,0.5820114484511842,0.5676993944466197,-0.0940032072573289
582,0,0,0.58136986242431,0.5801879399744645,-0.0940032072573289
583,0,0,0.5825226737118727,0.5924584973634808,-0.0940032072573289
584,0,1,0.5820912177132505,0.7254472381374224,-0.0940032072573289
585,0,0,0.5914560015970043,0.5744656926505105,-0.0940032072573289
586,0,0,0.5786306460629678,0.5293535685313537,-0.0940032072573289
587,0,0,0.5748921876124851,0.4990126236866839,-0.0940032072573289
588,0,0,0.5784237410397877,0.5210823405455146,-0.0940032072573289
589,0,0,0.5795426665868493,0.5199666393500173,-0.0940032072573289
590,0,0,0.5785614815603733,0.5049588283188974,-0.0940032072573289
591,0,0,0.5781333766156953,0.5509062443946477,-0.0940032072573289
592,0,0,0.5797629477963959,0.5560946042591464,-0.0940032072573289
593,0,0,0.5780134450122851,0.557988611413532,-0.0940032072573289
594,0,0,0.5813410451281835,0.5754252304981718,-0.0940032072573289
595,1,0,0.601014883012827,0.597673978610554,-0.0940032072573289
596,0,1,0.5839727261603844,0.604240082990221,-0.0940032072573289
597,0,1,0.5988452821922683,0.6146748243078441,-0.0940032072573289
598,0,1,0.5898825701625598,0.6259813645352861,-0.0940032072573289
599,0,0,0.5762230036624908,0.5910984433221298,-0.0940032072573289
600,0,0,0.5679805397371569,0.5279539870434368,-0.0940032072573289
601,0,0,0.5818988071409896,0.5207678161522797,-0.0940032072573289
602,0,0,0.5785252014356663,0.5235977830719565,-0.0940032072573289
603,0,0,0.5772279637642093,0.4798784133472273,-0.0940032072573289
604,0,0,0.5781548986606511,0.5486254648274489,-0.0940032072573289
605,0,0,0.5774916823257537,0.5580558937924096,-0.0940032072573289
606,0,0,0.5794918909223483,0.5643212163318799,-0.0940032072573289
607,0,0,0.5824219756331541,0.573584389890886,-0.0940032072573289
608,0,1,0.5856962281658717,0.6033020951392659,-0.0940032072573289
609,0,0,0.5995901053435407,0.5871219146392921,-0.0940032072573289
610,0,0,0.5935692815108409,0.5636914973556952,-0.0940032072573289
611,0,0,0.5792619755952206,0.5165434641481028,-0.0940032072573289
612,0,0,0.5730802692585139,0.5158991603448903,-0.0940032072573289
613,0,0,0.5870088003242193,0.5174520017311288,-0.0940032072573289
614,0,0,0.5847728922078986,0.524906934459391,-0.0940032072573289
615,0,0,0.5841915669267614,0.5036141121352142,-0.0940032072573289
616,0,0,0.5842450769286203,0.5407131446943374,-0.0940032072573289
617,0,0,0.5858102961175501,0.5479793640251674,-0.0940032072573289
618,0,0,0.5855285035409528,0.5503855950082529,-0.0940032072573289
619,0,0,0.5856816914551735,0.5631393071964674,-0.0940032072573289
620,0,0,0.5846497034495108,0.567890571023984,-0.0940032072573289
621,1,0,0.6028133807598064,0.5472395180304236,-0.0940032072573289
622,0,0,0.5983709619240477,0.48424405495772166,-0.0940032072573289
623,0,0,0.5867943731573797,0.41062091759066127,-0.0940032072573289
624,0,0,0.5772139314663329,0.5171076183558363,-0.0940032072573289
625,0,0,0.5669937592838312,0.5200300702258661,-0.0940032072573289
626,0,0,0.5844455479306603,0.523271234942861,-0.0940032072573289
627,0,0,0.5851477349110876,0.5076086223783984,-0.0940032072573289
628,0,0,0.5850887377108047,0.5381870570105232,-0.0940032072573289
629,0,0,0.5852903076035385,0.5390709589340252,-0.0940032072573289
630,0,0,0.588587860336439,0.545185244164114,-0.0940032072573289
631,0,0,0.5889413020751277,0.5501248621829,-0.0940032072573289
632,0,0,0.5881094625232217,0.5679071521336216,-0.0940032072573289
633,1,0,0.605332838925519,0.5708284042753189,-0.0940032072573289
634,0,0,0.597654592146183,0.527753141656163,-0.0940032072573289
635,0,0,0.5904398674017406,0.5041343466474536,-0.0940032072573289
636,0,0,0.5801025936939316,0.4822156966391469,-0.0940032072573289
637,0,0,0.5742236370967962,0.5166129214878155,-0.0940032072573289
638,0,0,0.5859474956430034,0.5178770688888616,-0.0940032072573289
639,0,0,0.585912708679752,0.5203618133546701,-0.0940032072573289
640,0,0,0.5861949809205236,0.4843304924211232,-0.0940032072573289
641,0,0,0.583987580730958,0.5474036411079037,-0.0940032072573289
642,0,0,0.5857686194024192,0.5591237941862274,-0.0940032072573289
643,0,0,0.5867843031824478,0.5734489118564247,-0.0940032072573289
644,0,0,0.5867420713367262,0.5883677063925322,-0.0940032072573289
645,0,1,0.5874882206949592,0.6102683829498956,-0.0940032072573289
646,0,1,0.5883942934455129,0.6127928758790462,-0.0940032072573289
647,0,1,0.586376391345345,0.6134955002279081,-0.0940032072573289
648,0,1,0.5918204016963438,0.619735952305853,-0.0940032072573289
649,0,1,0.5821763868547224,0.6819399241875109,-0.0940032072573289
650,0,0,0.5549337801475254,0.5193111830689342,-0.0940032072573289
651,0,0,0.5857764017803351,0.5475133411414502,-0.0940032072573289
652,0,0,0.5846527104620843,0.5115862146504604,-0.0940032072573289
653,0,0,0.5843701443958212,0.47833089640139576,-0.0940032072573289
654,0,1,0.5828149687257571,0.7895853141137621,-0.0940032072573289
655,0,0,0.5816756483944532,0.573318161755996,-0.0940032072573289
656,0,0,0.5842529561251346,0.5973417011679972,-0.0940032072573289
657,0,0,0.5810971127981137,0.5999857614374257,-0.0940032072573289
658,0,0,0.5839831680721503,0.5956360271118304,-0.0940032072573289
659,1,1,0.6025608516973022,0.7534544127627447,-0.0940032072573289
660,0,0,0.5903439340077143,0.5904274782488312,-0.0940032072573289
661,0,0,0.5797689139371434,0.5975887794275516,-0.0940032072573289
662,0,1,0.5689268368983724,0.7415251483483455,-0.0940032072573289
663,0,0,0.5843352136128297,0.46250799011358745,-0.0940032072573289
664,0,0,0.5842723340682467,0.5252295300231626,-0.0940032072573289
665,0,0,0.5843250150188066,0.4877584004408291,-0.0940032072573289
666,0,0,0.5826362975117607,0.44322561874481176,-0.0940032072573289
667,0,0,0.5831094588244548,0.5652083863447195,-0.0940032072573289
668,0,0,0.5780823036318006,0.5790083738754477,-0.0940032072573289
669,0,1,0.5807337578014293,0.6008998831693624,-0.0940032072573289
670,0,0,0.5779287230870214,0.5985826869984547,-0.0940032072573289
671,0,1,0.5799326991260663,0.6003646211771851,-0.0940032072573289
672,0,0,0.5932541949430508,0.5980478877979765,-0.0940032072573289
673,0,1,0.5784676641230442,0.6028506389447661,-0.0940032072573289
674,0,0,0.5677088212535003,0.5974242770304011,-0.0940032072573289
675,0,0,0.571632829316147,0.4840980939171085,-0.0940032072573289
676,0,0,0.5712824746061447,0.5195223533769677,-0.0940032072573289
677,0,0,0.5730662474096883,0.490690103866399,-0.0940032072573289
678,0,0,0.5739200723838325,0.5475725154098484,-0.0940032072573289
679,0,0,0.5740484630663574,0.5611555441004077,-0.0940032072573289
680,0,0,0.5728333785628263,0.562062886148061,-0.0940032072573289
