frame_id,left_detected,right_detected,left_conf,right_conf,lat_offset_m
467,0,0,0.0,0.0,-219.2937347339167
468,1,0,0.739196897977438,0.5304348979336395,-212.53574708131407
469,1,0,0.7511924765649892,0.5517194472530024,-203.86353466963382
470,1,0,0.7592607653791908,0.5884650391782063,-193.13559842782803
471,1,1,0.7990053049500127,0.6000208064098231,-184.30657011669382
472,0,0,0.0,0.0,-184.30657011669382
473,0,0,0.0,0.0,-184.30657011669382
474,0,0,0.0,0.0,-184.30657011669382
475,0,0,0.0,0.0,-184.30657011669382
476,0,0,0.0,0.0,-184.30657011669382
477,0,0,0.0,0.0,-184.30657011669382
478,0,0,0.0,0.0,-184.30657011669382
479,0,0,0.0,0.0,-184.30657011669382
480,0,0,0.0,0.0,-184.30657011669382
481,0,1,0.0,0.7584642597991055,-126.44722579789725
482,0,0,0.0,0.0,-126.44722579789725
483,0,1,0.0,0.7589723806286237,-85.98377251317014
484,0,1,0.0,0.7582765722099027,-57.66248136376152
485,0,0,0.0,0.0,-57.66248136376152
486,0,1,0.0,0.7582234351404668,-37.85644838365114
487,0,0,0.0,0.0,-37.85644838365114
488,0,0,0.0,0.0,-37.85644838365114
489,0,0,0.0,0.0,-37.85644838365114
490,0,0,0.0,0.0,-37.85644838365114
491,0,0,0.0,0.0,-37.85644838365114
492,0,0,0.0,0.0,-37.85644838365114
493,0,0,0.0,0.0,-37.85644838365114
494,0,0,0.0,0.0,-37.85644838365114
495,0,0,0.0,0.0,-37.85644838365114
496,0,0,0.0,0.0,-37.85644838365114
497,0,0,0.0,0.0,-37.85644838365114
498,0,0,0.0,0.0,-37.85644838365114
499,0,0,0.0,0.0,-37.85644838365114
500,0,0,0.0,0.0,-37.85644838365114
501,0,0,0.0,0.0,-37.85644838365114
502,0,0,0.0,0.0,-37.85644838365114
503,0,0,0.0,0.0,-37.85644838365114
504,0,0,0.0,0.0,-37.85644838365114
505,0,0,0.0,0.0,-37.85644838365114
506,0,0,0.0,0.0,-37.85644838365114
507,0,0,0.0,0.0,-37.85644838365114
508,0,0,0.0,0.0,-37.85644838365114
509,0,0,0.0,0.0,-37.85644838365114
510,0,0,0.0,0.0,-37.85644838365114
511,0,0,0.0,0.0,-37.85644838365114
512,0,0,0.0,0.0,-37.85644838365114
513,0,0,0.0,0.0,-37.85644838365114
514,0,0,0.0,0.0,-37.85644838365114
515,0,0,0.0,0.0,-37.85644838365114
516,0,0,0.0,0.0,-37.85644838365114
517,0,0,0.0,0.0,-37.85644838365114
518,0,0,0.0,0.0,-37.85644838365114
519,0,0,0.0,0.0,-37.85644838365114
520,0,0,0.0,0.0,-37.85644838365114
521,0,0,0.0,0.0,-37.85644838365114
522,0,0,0.0,0.0,-37.85644838365114
523,0,0,0.0,0.0,-37.85644838365114
524,0,0,0.0,0.0,-37.85644838365114
525,0,0,0.0,0.0,-37.85644838365114
526,0,0,0.0,0.0,-37.85644838365114
527,0,0,0.0,0.0,-37.85644838365114
528,0,0,0.0,0.0,-37.85644838365114
529,0,0,0.0,0.0,-37.85644838365114
